,text,translation,sentiment,label
189,@7love_d ok the breakup doesn’t seem as bad anymore which i’m happy about 😭✋🏻,@7love_d ok la ruptura ya no parece tan mala lo cual me alegra 😭✋🏻,1.3276676898086171e-05,entj
190,@ughtrivia yes!!,@ughtrivia ¡¡Sí!!,0.3969751019913017,entj
191,@ughtrivia artifacts with crit rate and crit dmg are rlly important 😭😭😭,@ughtrivia artefactos con crit tasa y crit dmg son rlly importante 😭😭😭.,0.5795180994061176,entj
192,NO FUCKING WAY I WANTED MY ZHONGLI TO HIT 100k AND I DID IT BC I CHANGED ONE THING IN THE BUILD and i wasn’t able t…,NO FUCKING WAY I WANTED MY ZHONGLI TO HIT 100k AND I DID IT BC I CHANGED ONE THING IN THE BUILD and i wasn't able t...,0.363061247344689,entj
193,just moved back into my dorm and mf i forgot how the heating don’t work and my room is currently at 42 degrees i mi…,me gustaria saber si hay alguna persona que me pueda ayudar con el tema de la limpieza de las habitaciones...,0.0112118182385305,entj
194,my landlord a material gorl mf showed up today in a new porsche like where tf you get the money for that HUH 🕴,mi casero un material gorl mf apareció hoy en un nuevo Porsche como donde tf se obtiene el dinero para que HUH 🕴,0.0001336256956969,entj
195,you know what Sieon’s thoughts about his relationships made me think of and love for sale in general: this mitski s…,usted sabe lo que los pensamientos de Sieon acerca de sus relaciones me hizo pensar y el amor por la venta en general: este mitski s...,3.733075178238968e-06,entj
196,god this truly is breaking my heart but im happy that namwoo is being so clear to SE i hope it helps him realize an…,"me gustaria saber si hay alguna persona que me pueda ayudar con este tema, pero me gustaria saber si hay alguna persona que me pueda ayudar...",6.874225529627793e-09,entj
197,ok so love for sale the ending of chapter 55 when namwoo said “should i be the only one who holds us together” AAAA…,"ok so love for sale the ending of chapter 55 when namwoo said ""should i be the only one who holds us together"" AAAA...",0.6566045364258088,entj
198,@abdad77 @_zohm He is funny 😆,@abdad77 @_zohm Es gracioso 😆,0.3561010695048234,entj
199,"My friend got me this burger, coz she felt I was hungry.","Mi amiga me trajo esta hamburguesa, porque sintió que tenía hambre.",1.7355533170749608e-06,entj
200,@imnotanerdo You get what you are ….,@imnotanerdo Consigues lo que eres ....,0.0512804990044074,entj
201,"@abdad77 @Tczhalan Worst thing is @Tczhalan  you are not even sorry for this, that is sickening.","@abdad77 @Tczhalan Lo peor es @Tczhalan que ni siquiera estás arrepentido de esto, eso es enfermizo.",5.1444191432689094e-11,entj
202,😂😂😂😂😂😂😂😂😂😂,😂😂😂😂😂😂😂😂😂😂,0.4978922592055748,entj
203,I have seen all horror movies …. 🥲,He visto todas las películas de terror .... 🥲,0.0154911948465125,entj
204,@i_belong_smwhr It is not gheebah if it is true 😂,@i_belong_smwhr No es gheebah si es verdad 😂.,0.0157656698178577,entj
205,@beenakawoosa,@beenakawoosa,0.4978922592055748,entj
206,@beenakawoosa U can wish me too after 12 😂,@beenakawoosa Puedes desearme a mi también después de las 12 😂,0.0924318047061495,entj
207,@beenakawoosa,@beenakawoosa,0.4978922592055748,entj
208,16th august 2010 (First Umrah),16 de agosto de 2010 (Primera Umrah),0.3873143842604465,entj
209,@beenakawoosa Happy birthday 🎂,@beenakawoosa Feliz cumpleaños 🎂,0.7533577083009854,entj
210,Let the music play ….. best song to do that,Deja que suene la música ..... la mejor canción para hacerlo,0.1198524354752179,entj
211,@juneymb Tabu twice ( double role as monjolika) … so predictable that u might watch it in fast forward 😂,@juneymb Tabu dos veces ( doble papel como monjolika) ... tan predecible que u podría verlo en avance rápido 😂,0.0010782687323671,entj
212,@memesiwish @_zohm,@memesiwish @_zohm,0.4978922592055748,entj
213,Beautiful 😍,Precioso 😍,0.8594145339238347,entj
214,@iRameezhere U r on twitter ….,@iRameezhere Estás en twitter ....,0.7797157281289614,entj
215,@iRameezhere Take that back now,@iRameezhere Retira lo dicho.,0.1636983269309456,entj
216,I don’t argue with idiots … get some help you need that.,No discuto con idiotas... busca ayuda que la necesitas.,0.0838146878124998,entj
217,"@iRameezhere Becomes the saviour or you can say the father figure. You are so naive to think everyone is happy, see…","@iRameezhere Se convierte en el salvador o se puede decir la figura paterna. Eres tan ingenuo para pensar que todo el mundo es feliz, ver ...",0.0491553737839972,entj
218,"@iRameezhere Dude, calm your ass down …. I was supporting that girl what she said. I had a great childhood I am lov…","@iRameezhere Amigo, calma tu culo .... Yo apoyaba a esa chica lo que dijo. Tuve una gran infancia estoy lov...",0.0001065512319085,entj
219,@iambhatasif Whenever u r ready,@iambhatasif Cuando estés listo,0.1692934705098053,entj
220,@iRameezhere @callmeannuu It starts with parents first …. What you give … you get,@iRameezhere @callmeannuu Primero empieza con los padres .... Lo que das ... lo recibes,0.0043753130194433,entj
221,@iRameezhere @callmeannuu We live in a society where dysfunctional families are normalised and relationships betwee…,@iRameezhere @callmeannuu Vivimos en una sociedad en la que se normalizan las familias disfuncionales y las relaciones...,0.0436955793503047,entj
222,@sexypenteract @exurbius,@sexypenteract @exurbius,0.4978922592055748,entj
223,@nafi2012 @KeeperRaven1,@nafi2012 @KeeperRaven1,0.4978922592055748,entj
224,@nahvijunaid,@nahvijunaid,0.4978922592055748,entj
225,@nafi2012,@nafi2012,0.4978922592055748,entj
226,@nahvijunaid Recreate the original 😂,@nahvijunaid Recrea el original 😂,0.8085897670325878,entj
227,Best thing on my TL,Lo mejor de mi TL,0.7266472969592935,entj
228,He is cleaning his nose,Se está limpiando la nariz,0.2772003572609186,entj
229,@jibransiddiqui Tea or chai,@jibransiddiqui Té o chai,0.6959033095314103,entj
230,@ROFLDOC1,@ROFLDOC1,0.4978922592055748,entj
231,@Shah_Adnan_12 😂😂😂,@Shah_Adnan_12 😂😂😂,0.4978922592055748,entj
232,@_______AbdAllah 😂😂,@_______AbdAllah 😂😂😂,0.4978922592055748,entj
233,Read it,Léalo,0.4978922592055748,entj
234,"@chamathukodam Kudos …. Girls should stand up for themselves like you, never tolerate any thing like this… well done","@chamathukodam Kudos .... Las chicas deberían defenderse como tú, nunca tolerar algo así... bien hecho",0.0050817601802386,entj
235,@proSituation @_zohm,@proSituation @_zohm,0.4978922592055748,entj
236,@_zohm May Allah grant him@highest place in Jannah ~ Ameeen,@_zohm Que Allah le conceda@el lugar más alto en Jannah ~ Ameeen,0.0360178297614054,entj
237,@_zohm @Tczhalan @abdad77,@_zohm @Tczhalan @abdad77,0.4978922592055748,entj
238,@rj_vijdan @sufiyanmalik_,@rj_vijdan @sufiyanmalik_,0.4978922592055748,entj
239,Titanic hawa mai,Titanic hawa mai,0.4978922592055748,entj
240,"@Tczhalan @abdad77 Plz @Tczhalan delete this …. It is sick on every level, stop justifying it","@Tczhalan @abdad77 Plz @Tczhalan borrar este .... Es enfermizo a todos los niveles, dejad de justificarlo",0.9061071869083768,entj
241,@im_shahid___ 😂😂,@im_shahid___ 😂😂😂,0.4978922592055748,entj
242,@iRameezhere This tweet gave me motivation to clear my Instagram chats 😂,@iRameezhere Este tweet me dio motivación para limpiar mis chats de Instagram 😂.,0.0108279830145064,entj
243,"Hass rahi hai chandni 
Machal k roo na dun kaheen","Hass rahi hai chandni
Machal k roo na dun kaheen",0.4978922592055748,entj
244,#kralkoor gives me same vibes as #amberheard,#kralkoor me da las mismas vibraciones que #amberheard,0.0607882622202913,entj
245,@Tczhalan,@Tczhalan,0.4978922592055748,entj
246,@Tczhalan Lame,@Tczhalan Cojo,0.4978922592055748,entj
247,@juneymb,@juneymb,0.4978922592055748,entj
248,@sexypenteract @ShashiTharoor Google it,@sexypenteract @ShashiTharoor Búscalo en Google,0.4872801960214025,entj
249,SHEIN,SHEIN,0.4978922592055748,entj
250,@kabir_writes Driver played songs from movie Betaab today 😂,@kabir_writes Driver tocó canciones de la película Betaab hoy 😂.,1.808767618563814e-05,entj
251,Angels on earth,Ángeles en la tierra,0.4662169283079212,entj
252,@hafizateeqahmad May Allah heal her,@hafizateeqahmad Que Alá la cure,0.2829832947955861,entj
253,@sexypenteract Dude don’t ruin gollum for me,@sexypenteract Amigo no me arruines a gollum,0.0140433645352348,entj
254,#annewithane,#annewithane,0.4978922592055748,entj
255,😂😂😂yes,😂😂😂sí,0.3969751019913017,entj
256,@MuneebaShaukat 😂😂😂😂😂😂,@MuneebaShaukat 😂😂😂😂😂😂,0.4978922592055748,entj
257,@im_shahid___,@im_shahid___,0.4978922592055748,entj
258,"To whomsoever it may concern 

#HappyFathersDay","A quien corresponda

#FelizDíaDelPadre",0.2944839879792745,entj
259,@im_shahid___,@im_shahid___,0.4978922592055748,entj
260,@_______AbdAllah 😂😂😂,@_______AbdAllah 😂😂😂😂😂,0.4978922592055748,entj
261,"Don't worry, No one actually cares.","No te preocupes, a nadie le importa.",3.475691197825129e-05,entj
262,Somewhere in between,En algún punto intermedio,0.2153617156117426,entj
263,@tilldawntho .,@tilldawntho .,0.4978922592055748,entj
264,Smarter ppl like this tweet,A las personas más inteligentes les gusta este tweet,0.0132796942963363,entj
265,@nahvijunaid 🤣🤣🤣,@nahvijunaid 🤣🤣🤣,0.4978922592055748,entj
266,@imaginearsalan What,@imaginearsalan Qué,0.2794653930830212,entj
267,@whenDsoulspeaks Caller,@whenDsoulspeaks Llamador,0.4978922592055748,entj
268,@whenDsoulspeaks That is hello tune which a called can hear.... Your tingtone u can check in settings,@whenDsoulspeaks Eso es hola melodía que un llamado puede escuchar.... Su tingtone u puede comprobar en la configuración,0.0003475597978121,entj
269,"Blessing your time line.... Sung by my friend Mir Haidar 

https://t.co/zjcndqmbXx","Bendiciendo tu línea del tiempo.... Cantado por mi amigo Mir Haidar

https://t.co/zjcndqmbXx",0.0028648500087591,entj
270,@imaginearsalan where is that dictator??? I kinda miss him,@imaginearsalan ¿dónde está ese dictador??? Lo echo de menos,0.0437228952554424,entj
271,@lemekashmirii,@lemekashmirii,0.4978922592055748,entj
272,@nahvijunaid @abdad77 It is said thing.... Never put your fav time as your alarm sound... U will end up hating it 🤣,@nahvijunaid @abdad77 Se dice cosa.... Nunca pongas tu hora favorita como sonido de alarma.... Acabarás odiándolo 🤣,0.0001291783196445,entj
273,@karwan_e_faiz,@karwan_e_faiz,0.4978922592055748,entj
274,@nahvijunaid @abdad77 But sounds so good,@nahvijunaid @abdad77 Pero suena tan bien,0.3551445626985927,entj
275,@nahvijunaid Heartas gasaan dum.... Cardiologist tchandun.... I would rather,@nahvijunaid Heartas gasaan dum.... Cardiólogo tchandun.... Prefiero,0.4978922592055748,entj
276,Fair enough,Me parece justo.,0.1021615065550039,entj
277,@nahvijunaid Vibrate walay.... I hate them... 🤣,@nahvijunaid Vibrate walay.... Los odio... 🤣,0.3787499357995488,entj
278,@nahvijunaid,@nahvijunaid,0.4978922592055748,entj
279,@isolatinggg Suite you so well.... Confused 🤣,@isolatinggg Suite you so well.... Confused 🤣,0.8943818053952186,entj
280,@nahvijunaid,@nahvijunaid,0.4978922592055748,entj
281,@SkinnyPotato___,@SkinnyPotato___,0.4978922592055748,entj
282,@MoFurqaan I heard the first one... It is cool,@MoFurqaan Escuché el primero... Mola,0.2877275152379611,entj
283,@MoFurqaan Wait YouTube check karti hoon ye kya Balaai chya,@MoFurqaan Wait YouTube check karti hoon ye kya Balaai chya,0.6591690067016027,entj
284,@nahvijunaid,@nahvijunaid,0.4978922592055748,entj
285,@nahvijunaid Galat istemaal kiya gaya hai maa,@nahvijunaid Galat istemaal kiya gaya hai maa,0.4978922592055748,entj
286,@Tczhalan literally you,@Tczhalan literalmente tú,0.3445928386814541,entj
287,I want a video where he drinks the soap water after washing her feet.,Quiero un vídeo en el que se beba el agua del jabón después de lavarle los pies.,0.0002338636777589,entj
288,"I have not changed my ring tone since 2018 

Mine is “ we don't talk anymore”,

what about you?","No he cambiado mi tono de llamada desde 2018

El mío es "" ya no hablamos"",

¿y tú?",3.390792218105296e-05,entj
289,@theafiakhan @naarezong Knotted hands.... Creative,@theafiakhan @naarezong Manos anudadas.... Creativo,0.4978922592055748,entj
290,@the_believer78 @Aarzaai_Ishq,@the_believer78 @Aarzaai_Ishq,0.4978922592055748,entj
291,@youdawood Usko rulaya aapne gandeh duhh se,@youdawood Usko rulaya aapne gandeh duhh se,0.1458229578945671,entj
292,You need a chef on payroll,Necesitas un chef en nómina,0.2017365335887976,entj
293,@Guy_with_Flaws 😂,@Guy_with_Flaws 😂,0.4978922592055748,entj
294,@furqannzrr,@furqannzrr,0.4978922592055748,entj
295,@furqannzrr It will rain in January. Sabr karein,@furqannzrr Lloverá en enero. Sabr karein,0.5372695909184181,entj
296,@_inshamajeed,@_inshamajeed,0.4978922592055748,entj
297,"@furqannzrr Dude u have just arrived, 😂😂.","@furqannzrr Amigo acabas de llegar, 😂😂.",0.2177923093820532,entj
298,@_inshamajeed Burger date pe khana.... Ewww 😂,@_inshamajeed Burger date pe khana.... Ewww 😂,0.4978922592055748,entj
299,Seekho kuch #ktwitter,Seekho kuch #ktwitter,0.4978922592055748,entj
300,Once upon a time my mom saved a small puppy from a main hole. He was coughing terribly and right now I am coughing…,Érase una vez mi madre salvó a un pequeño cachorro de un agujero principal. Tosía terriblemente y ahora mismo estoy tosiendo...,0.0024731041935069,entj
301,https://t.co/jVIusCOOsn,https://t.co/jVIusCOOsn,0.4978922592055748,entj
302,@HAliPunjabi Happy birthday 🎂🎂🎂,@HAliPunjabi Feliz cumpleaños 🎂🎂🎂,0.7533577083009854,entj
303,@theemahakhan You need therapy coz u have daddy issues.,@theemahakhan Necesitas terapia porque tienes problemas con tu padre.,0.0852731084837215,entj
304,"People are reporting rape, it has happened in Kashmir and yeah Kashmir has changed in a drastic way.... Sigh","La gente está denunciando violaciones, ha sucedido en Cachemira y sí Cachemira ha cambiado de una manera drástica.... Suspiro",0.0002372977358713,entj
305,🤣🤣,🤣🤣,0.4978922592055748,entj
306,@Guy_with_Flaws Motivation.... Is may kick hai 🤣,@Guy_with_Flaws Motivation.... Is may kick hai 🤣,0.4978922592055748,entj
307,Kids searching candies  on the floor in a Kashmiri meanzraat,Niños buscando caramelos en el suelo en un meanzraat cachemir,0.0248499102298242,entj
