,text,translation,sentiment,label
141,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 The scriptures themselves say that Mary was a sain…,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 También las cartas de San Ignacio son a las distintas chur...,0.5908678440270535,intj
142,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 - something no one held to until the Protestant reformation in the 1500s),@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 El hecho de que sea el primer uso del nombre no...,0.0001320992640209,intj
143,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 Wdym they were very different? Maybe they weren’t…,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 - en el que la Iglesia católica rápida y sigilosamente...,0.0998966940199368,intj
144,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 That’s not what is stated in Ephesians. It says we…,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 Uh dude are you denying that St Ignatius was a dir...,0.4978922592055748,intj
145,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 Also St Ignatius’ letters are to the various churc…,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 San Ignacio de Antioquía fue discípulo directo de San...,0.8357940925903696,intj
146,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 The fact that’s the first use of the name doesn’t…,"El sabor Mango loco monster energy drink está tan infravalorado imo

literalmente una bebida para Reyes",0.0255030697012675,intj
147,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 - in which the Catholic Church quickly and sneakil…,@superxtianmario Qué es PV,0.2942382983542949,intj
148,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 Uh dude are you denying that St Ignatius was a dir…,Esto ha sido verificado por verdaderos patriotas americanos: true,0.0356837178656756,intj
149,@Heath_Deadger @BossCatholic @Bebilelechian @mppcsc @WilliamA_33 St Ignatius of Antioch was a direct disciple of St…,"@MalloryNoePayne &gt; los padres no podían adoctrinar a los niños

ah si ahora solo el estado puede hacer eso. Curioso que sea general....",1.304763817342356e-05,intj
150,"The Mango loco monster energy drink flavour is so underrated imo 

literally a drink for Kings",Esto es tan cierto,0.0084414464064481,intj
151,@superxtianmario What’s PV,@joseenr10375471 @DarkcelRapist88 @UPL1FT,0.4978922592055748,intj
152,This has been fact checked by real American Patriots: true,"@joseenr10375471 @DarkcelRapist88 @UPL1FT &gt; luchando contra nuestra civilización

Portugués

Se acabó",0.214138169719126,intj
153,"@MalloryNoePayne &gt; parent couldn’t indoctrinate kids

ah yes now only the state can do that. Funny how it’s general…","@Hoover93265175 @ToomersWs No lo recuerdo del todo, sí recuerdo que no era que los humanos bebieran algo que...",3.2897428275756894e-07,intj
154,This is so true,@Hoover93265175 @ToomersWs ¿Hay algún problema en hacer una metafísica que aún no me has dicho?,3.308206300310828e-05,intj
155,@joseenr10375471 @DarkcelRapist88 @UPL1FT,Mi tweet está como explotando fr fr,0.4111639523132786,intj
156,"@joseenr10375471 @DarkcelRapist88 @UPL1FT &gt; fighting against our civilisation 

&gt; Portuguese 

It’s over",@Hoover93265175 @ToomersWs Es una lectura errónea porque Platón habla en mitos y alegorías para sacar su p... metafísica.,0.0836997377966783,intj
157,"@Hoover93265175 @ToomersWs I cant remember entirely, I do remember that it was not that humans drink something whic…",@Hoover93265175 @ToomersWs Aquino dice literalmente que lo que está en la mente está primero en los sentidos,0.0550808940190609,intj
158,@Hoover93265175 @ToomersWs Is there a problem with doing a metaphysics that you have yet to tell me?,"@Hoover93265175 @ToomersWs Aunque simplemente lo estás afirmando, no me lo estás demostrando ahora que las 5 pruebas son falsas",0.0005258907698665,intj
159,My tweet is kinda blowing up fr fr,"@Hoover93265175 @ToomersWs Si quieres una comprensión adecuada de Platón deberías leer ""Ser pensante"" de Eric Perl.",0.0297230968872148,intj
160,@Hoover93265175 @ToomersWs It’s a misreading because Plato speaks in myths and allegories to get his metaphysical p…,"@Hoover93265175 @ToomersWs La metafísica platónica, aristotélica, plotiniana, procleana etc fue la base del Aquinate. N...",0.5656046529354493,intj
161,@Hoover93265175 @ToomersWs Aquinas literally says that what is in the mind is first in the senses,@Hoover93265175 @ToomersWs Kant rechazar algo no es un argumento lol,0.0193263563449892,intj
162,"@Hoover93265175 @ToomersWs You are simply stating it though, you aren’t demonstrating it to me now that the 5 proofs are false","@Hoover93265175 @ToomersWs Si sólo podemos conocer las cosas a través de la observación empírica, entonces eso significa que esta proposición...",6.644632374971627e-05,intj
163,@Hoover93265175 @ToomersWs If you want a proper understanding of Plato you should read “Thinking Being” by Eric Perl,"@Hoover93265175 @ToomersWs Nunca dije ""razón pura"" completamente desligada de la experiencia porque obviamente sin....",1.598852499131397e-05,intj
164,"@Hoover93265175 @ToomersWs Platonic, Aristotelian, Plotinian, Proclean etc metaphysics was the basis for Aquinas. N…",@back_hate @FilboTwins ¿problema liberal?,0.4209661743188113,intj
165,@Hoover93265175 @ToomersWs Kant rejecting something is not an argument lol,"@Hoover93265175 @ToomersWs Ese no es todo el punto de la teoría del conocimiento de Platón lol

Además Aquino era absolu...",0.0051939983143255,intj
166,"@Hoover93265175 @ToomersWs If we can only know things via empirical observation, then that means this proposition w…",@Hoover93265175 @ToomersWs También un problema del empirismo es que en realidad no se puede observar empíricamente que ca....,0.0001877219597949,intj
167,@Hoover93265175 @ToomersWs I never said “pure reason” completely detached from experience because obviously without…,@Hoover93265175 @ToomersWs Todas las pruebas que se dan de la existencia de Dios se basan en argumentos lógicos que...,0.0033988422543336,intj
168,@back_hate @FilboTwins problem liberal?,@Hoover93265175 @ToomersWs Aquino no creía que hubiera conceptos innatos en la mente de hecho estoy bastante s....,0.0026323074539668,intj
169,"@Hoover93265175 @ToomersWs That is not the whole point of Plato’s theory of knowledge lol 

Also Aquinas was absolu…","@Hoover93265175 @ToomersWs Esto no es realmente una respuesta, esto no me dice nada sustancial sólo me dice...",9.51384226117204e-09,intj
170,@Hoover93265175 @ToomersWs Also a problem with empiricism is that you can’t actually observe empirically that we ca…,@Hoover93265175 @ToomersWs Que Dios existe no es cuestión de fe sino de razón. Dios no necesita rev...,2.214093400433696e-05,intj
171,@Hoover93265175 @ToomersWs All the proofs given for God’s existence rely upon logical arguments that are rooted in…,@Hoover93265175 @ToomersWs ¿Por qué eres ateo?,0.014554454584144,intj
172,@Hoover93265175 @ToomersWs Aquinas did not believe that there were innate concepts in the mind in fact I’m pretty s…,"Espera, ¿a dónde fue Plaza?",0.4548147564132456,intj
173,"@Hoover93265175 @ToomersWs This isn’t really a response, this doesn’t tell me anything substantial it just tells me…","@Video_star7 @CDogmatics @FilboTwins Sí, o bien dicen que el Yeshua en la nota significa alguien diferente o ...",8.868723370508452e-06,intj
174,@Hoover93265175 @ToomersWs That God exists is not a matter of faith but of reason. God doesn’t need to divinely rev…,@Hispanthicckk Ser tú te hace guapo,0.119270245495956,intj
175,@Hoover93265175 @ToomersWs Why are you an atheist,"@ThiccWhiteDuke_ Encendido, porque así puedo tener la diversión de despegarlo....",0.0675586743260097,intj
176,Wait where did Plaza go,"@whedonesque ""Aburrido ahora"".",0.2628735798447295,intj
177,@Video_star7 @CDogmatics @FilboTwins Yeah they either say that the Yeshua on the note means someone different or th…,@biggeradn Menos es más 😏,0.1176477244378905,intj
178,,"@biggeradn Cariño, te la chuparía aunque no existiera el aliciente del batido 😉 .",0.2131919718061115,intj
179,@Hispanthicckk Being you makes you look cute,@tintinpp @biggeradn ¿Día de la pierna?  Parece más bien el día de la entrepierna.  (Lo cual no es malo) 🤤.,0.0001737820302254,intj
180,"@ThiccWhiteDuke_ On, because then I can have the fun of peeling it off...",@BuzzFeed Patinaje artístico por parejas gótico,0.8746577060597039,intj
181,"@whedonesque ""Bored now.""","@whedonesque The West Wing, The Closer, M*A*S*H, Orphan Black, Sense8",0.8232975942751998,intj
182,@biggeradn Less is more 😏,@thiccbruja ¿Eres una buena especia o una mala especia?,0.0006560232824387,intj
183,"@biggeradn Sweetie, I’d suck your dick even if there were no shake inducement  😉",@thiccbruja Parece tentador...,0.2090727774499109,intj
184,@tintinpp @biggeradn Leg day?  Looks more like crotch day.  (Which is not a bad thing) 🤤,Estoy harto de que las empresas se beneficien de la comunidad LGBTQ mientras financian activamente nuestra persecución. Únete a mí en ca...,0.0033929608589533,intj
185,@BuzzFeed Goth pairs figure skating,@gdtdpodcast,0.4978922592055748,intj
186,"@whedonesque The West Wing, The Closer, M*A*S*H, Orphan Black, Sense8",@gwenstefani ¿Apoyas que Disney financie a políticos anti-LGBTQ+?  Te siguen utilizando en su publicidad....,0.0623496001946429,intj
187,"@thiccbruja Are you a good spice, or a bad spice?",@chancetherapper ¿Apoyas que Disney financie a políticos anti-LGBTQ+?  Te siguen utilizando en su publicidad....,0.0623496001946429,intj
188,@thiccbruja It looks enticing...,@NorahJones ¿Apoyas que Disney financie a políticos anti-LGBTQ+?  Todavía te utilizan en su publicidad....,0.020094524680177,intj
189,I'm tired of corporations profiting from the LGBTQ  community while actively funding our persecution. Join me in ca…,@PTXofficial ¿Apoyas que Disney financie a políticos anti-LGBTQ+?  Te siguen utilizando en su publicidad....,0.0623496001946429,intj
190,@gdtdpodcast,@DarrenCriss ¿Apoyas que Disney financie a políticos anti-LGBTQ+?  Todavía te utilizan en su publicidad....,0.020094524680177,intj
191,@gwenstefani Do you support Disney funding anti-LGBTQ+ politicians?  They still use you in their advertising.…,@derekhough ¿Apoyas que Disney financie a políticos anti-LGBTQ+?  Todavía te utilizan en su publicidad....,0.020094524680177,intj
192,@chancetherapper Do you support Disney funding anti-LGBTQ+ politicians?  They still use you in their advertising.…,@juliannehough ¿Apoyas que Disney financie a políticos anti-LGBTQ+?  Todavía te utilizan en su publicidad....,0.020094524680177,intj
193,@NorahJones Do you support Disney funding anti-LGBTQ+ politicians?  They still use you in their advertising.…,@KChenoweth ¿Apoyas que Disney financie a políticos anti-LGBTQ+?  Todavía te utilizan en su publicidad....,0.020094524680177,intj
194,@PTXofficial Do you support Disney funding anti-LGBTQ+ politicians?  They still use you in their advertising.…,Disney apoya a políticos anti LGBTQ+ en Florida.  #Shameonyoudisney,0.4872801960214025,intj
195,@DarrenCriss Do you support Disney funding anti-LGBTQ+ politicians?  They still use you in their advertising.…,"El pobre Peter no entiende lo que significa ""adversario digno"" porque nunca lo ha sido.",5.2710127577544e-06,intj
196,@derekhough Do you support Disney funding anti-LGBTQ+ politicians?  They still use you in their advertising.…,@Hispanthicckk Eso es horrible.  Siento mucho que haya pasado eso.  ¿Les has denunciado?,2.250742137892572e-09,intj
197,@juliannehough Do you support Disney funding anti-LGBTQ+ politicians?  They still use you in their advertising.…,"@dontlickchalk @SHEsus__Christ Estoy casi seguro de que ya tienen 3 segundos pinchazos, pero no en los brazos....",3.329629258444481e-06,intj
198,@KChenoweth Do you support Disney funding anti-LGBTQ+ politicians?  They still use you in their advertising.…,@cpoliticditto Tener aire acondicionado.  O un lavavajillas,0.1437060207634407,intj
199,Disney supports anti LGBTQ+ politicians in Florida.  #Shameonyoudisney,@Martini_Art_ Chubby,0.4978922592055748,intj
200,Poor Peter doesn’t understand what “worthy adversary” means because he’s never been one.,@Hispanthicckk Espero que este parón te traiga paz,0.0181285136596456,intj
201,@Hispanthicckk That's horrible.  I'm so sorry that happened.  Did you report them?,"@glaad Lito de Sense8---Que hombre, que hombre, que hombre, que gran hombre",0.000134085979292,intj
202,"@dontlickchalk @SHEsus__Christ I'm pretty sure they already have 3 second pricks, but not in their arms...","@biggeradn Buenas noches, preciosa 😘.",0.949458109834572,intj
203,@cpoliticditto Having air conditioning.  Or a dishwasher,@Hispanthicckk Solo quiero abrazarte cada vez que te veo postear 🙂 .,0.0040519774033949,intj
204,@Martini_Art_ Chubby,"Soy INTJ. Somos independientes, analíticos y disfrutamos con el razonamiento lógico y la resolución de problemas complejos. ¿Cuál es su...",0.116091700387955,intj
205,@Hispanthicckk I hope this hiatus brings you peace,@whedonesque Willow,0.4978922592055748,intj
206,"@glaad Lito from Sense8---What a man, what a man, what a man, what a mighty fine man",@thiccbruja ¡No!  Vuelves a engordar cada vez que haces dieta porque este cuerpo es el que quieres.  No te tortures,0.0003373638423954,intj
207,"@biggeradn Good evening, gorgeous 😘","También sugeriría que lo contrario es cierto: ""La política moral es buena política"".",0.0119885837807849,intj
